id,created_at,text
2017-11-27,"“It’s a sad situation, as we know someone somewhere cares about this man."" https://t.co/0JqMq9WEss"
2017-11-27,The New Brunswick teen behind the #BeccaToldMeTo movement may be celebrating her last Christmas. https://t.co/x9f5lSmkQG
2017-11-27,"A Tory MP says 680,000 Morneau-Shepell shares were sold one week before the tax legislation was tabled -- but it's unclear who sold the shares. https://t.co/qCPBy5iycL"
2017-11-27,This actually happened. https://t.co/eozOSPEcxo
2017-11-27,Alison Redford takes on new role advising Afghanistan on energy https://t.co/tkC9lwFdNs
2017-11-27,A new study suggests that houseflies are even more capable of spreading illnesses than expected. https://t.co/7hmgWfr2C8
2017-11-27,Workers to gain right to refuse unsafe work as Alberta revamps workplace rules https://t.co/cRiYkuaWyI #ableg
2017-11-27,"UPDATE: @AndrewScheer weighs in on Catholic university free speech controversy: ""Conservatives recognize the rights of university administrations to decide which outside organizations are given permission to be on campus."" https://t.co/FQNUANx41O"
2017-11-27,Texas company to buy Alberta-based Noralta Lodge https://t.co/YrNhJSd5M8
2017-11-27,The Keystone pipeline will resume oil deliveries Tuesday after being shut down because of a leak in South Dakota. https://t.co/k7gxuwd0Mr
2017-11-27,"After inspiring thousands to perform acts of kindness with #BeccaToldMeTo, the #NB teen's goodwill has returned in the form of early Christmas cards. https://t.co/sgzL8fLIkH"
2017-11-27,"Concerns about #yeg hosting 2 major sports events in the summer of 2020, just weeks apart, have mostly been sorted out (except #cdngov &amp; #abgov funding) #ITU #IAAF https://t.co/ns8JAho1l2 @Scott630CHED"
2017-11-27,An Ontario health unit has been investigating a group A strep outbreak since it was declared in April 2016 and says more than 132 cases have been reported. https://t.co/H6Ato8UWhY
2017-11-27,TransCanada asks Nebraska to reconsider Keystone XL approval order https://t.co/sw4HukqJT6
2017-11-27,".@MzKatieCassidy speaks out after the death of her father: ""Words can't express the solace our family's received from all the love &amp; support during this trying time."" https://t.co/MOmMRrHKCB"
2017-11-27,"Parents, do you really want to give a doll this much power? https://t.co/ZJYFA6V8CA"
2017-11-27,Watch: @ShayeGanam tells Angus Watt he's never shopped online - and accepts a #CyberMonday challenge. https://t.co/IQCvgWuFqZ
2017-11-27,"Meika Jordan was tortured in the days leading up to her death; she was dragged up and down the stairs by her ankles, repeatedly hit and even burned, and now her father and step-mother’s first-degree murder conviction appeals have been dismissed. https://t.co/Ra7TP43Ep8"
2017-11-27,"At an event honouring Native American veterans, Trump called Senator Elizabeth Warren ‘Pocahontas’ https://t.co/MbgzvyH5LM"
2017-11-27,"“This is my last love letter to you until we meet again. I do not want you to shed another tear for me my Baby girl for I am in a better place."" https://t.co/X6UHwy2ght"
2017-11-27,What are 'hipster hunters' and why are they driving the 43% increase in Alberta hunting licenses? @jencrosby finds out. #yeg https://t.co/ALLrQ7wvHL
2017-11-27,RCMP investigating suspicious death after man's body found during routine RCMP patrol east of St. Albert https://t.co/mdjchMRcWB
2017-11-27,Most Albertans are against a recent move by the NDP government which bans so-called adult-only buildings: poll. https://t.co/vtszrciVkq
2017-11-27,Conservative Leader @AndrewScheer mum on Catholic university abortion screening after calling Laurier university free speech incident “egregious.” https://t.co/aljfYHDcz8
2017-11-27,The groups say the province hasn't met Ottawa's deadline for coming up with a plan to save threatened herds. https://t.co/36aLF5D0cx
2017-11-27,.@sesamestreet teaches the Cookiegorgon how to share in #StrangerThings parody https://t.co/jdUlIA22X7
2017-11-27,Driver of SUV killed in crash on Highway 44 in Sturgeon County on Sunday evening https://t.co/jLkQc6RMmi
2017-11-27,"Prices of vehicles, food and electronics would be especially impacted. https://t.co/CPARI4TZDC"
2017-11-27,"In the first 9 months of 2017, 482 Albertans died as a result of opioid-related overdoses https://t.co/J2RtiYxWl5"
2017-11-27,A video posted online shows a motorcyclist driving dangerously through Calgary while police officers follow. #YYC https://t.co/bPk1yGrPYL
2017-11-27,Plane missing in B.C. interior registered to Spruce Grove man https://t.co/iQ3DCPaCxL
2017-11-27,RCMP searching for a suspect after a stolen truck rammed into Alix gas station &amp; employee injured in armed robbery. https://t.co/zN8TPtmhui
2017-11-27,"In honour of their engagement, here's a look at how Harry and Meghan's romance blossomed. https://t.co/ieeofC3RcB"
2017-11-27,A siren in Hawaii that hasn’t been used since the Cold War is being reinstated amid tensions with North Korea. https://t.co/94YGUp8rnZ
2017-11-27,"Committee votes on temporary changes to keep bus route 747 to #EIA going, hopes regional plan will continue service long-term #yegcc @flyEIA https://t.co/EmaGXcIPK0"
2017-11-27,Meghan Markle's white coat came from Toronto designer Line The Label and her earrings were from Birks.  https://t.co/AOgOF3QJCU
2017-11-27,"“We are a miracle. A miracle which we are witnesses of to help others. I think that is our purpose, why we six were left here behind."" https://t.co/Pvg1U6Fa79"
2017-11-27,Donald Trump has reportedly been telling some people that the tape isn't authentic. https://t.co/6aaZQJRv5O
2017-11-27,"Residents and tourists, including at least 403 Canadians, are trapped on Bali as Mount Agung erupts https://t.co/1OLmePbvFS"
2017-11-27,"Terrorism studies expert John McCoy talks about a new ""counter narrative"" campaign with @ShayeGanam. #yeg https://t.co/RgeUpSltmo"
2017-11-27,Search efforts continue today after a plane headed from the Okanagan to Edmonton went missing over the weekend https://t.co/CHPspwhkq1 #yeg
2017-11-27,Airdrie RCMP are searching for suspects after a violent break and enter earlier this month: https://t.co/4JMwWJa2d2
2017-11-27,"WATCH LIVE: U.S. Sen. Al Franken speaks in D.C. following allegations of sexual harassment from several women. 
https://t.co/evK44vJSWf"
2017-11-27,Trump has repeatedly refused to condemn the Senate candidate amid sexual assault allegations. https://t.co/xD7ZDtMWyd
2017-11-27,"A 23-year-old U.S. resident has been charged after heckling a reporter — right in front of Hamilton, Ont. police. https://t.co/FqzPe9nr3k"
2017-11-27,Postmedia will cut 244 jobs and close all but one of the 22 community papers it acquired from Torstar. MORE:  https://t.co/SAkHNMsBPM
2017-11-27,"All the details from the happy couple as Prince Harry and Meghan Markle appear for cameras, post-engagement.  https://t.co/dSWOCDQYlG https://t.co/eSWuvfGT9b"
2017-11-27,"They may be quiet, but introverts are full of great ideas. https://t.co/pvYBffsYPS"
2017-11-27,How director James Cameron almost hit Harvey Weinstein with his Oscar for Titanic https://t.co/p7OpR2PW4P
2017-11-27,Al Franken will face a Senate ethics investigation over the allegations. It's not clear when that will take place. https://t.co/THOwu8DyFm
2017-11-27,South Korean officials are reportedly using old-school technology for their 'border broadcasts' about a recent North Korean defector. https://t.co/5agwuLtW9O
2017-11-27,Buying things on sale is still spending money you might not have. Here's how black Friday and cyber Monday deals can lead to big debt. #yeg https://t.co/jazANgBe0e
2017-11-27,"What do you think of 'complicit' as the word of the year? This online dictionary cited sexual harassment scandals, mass shootings and the opioid epidemic as some reasons why editors chose the word. https://t.co/P8DwyIFMmV"
2017-11-27,“You have to be in this game to win this game.” https://t.co/kOoHN91wCT #Ableg #yeg
2017-11-27,"“Based on our autopsy and the lab test results, the cause of death is acute nerve agent VX poisoning."" https://t.co/bmsQk5atAd"
2017-11-27,A fireball that streaked across Alberta and Saskatchewan was an Antares rocket body re-entering the atmosphere. https://t.co/HXMMFzXRva
2017-11-27,630 CHED @SantasAnonymous needs volunteers and donations! Here's a few tips for selecting the right gift to donate. #yeg https://t.co/rTztHfxnZI
2017-11-27,"WATCH LIVE: Prince Harry and Meghan Markle's first photo op as an engaged couple.
https://t.co/22NbHlfF7k"
2017-11-27,Prince Harry is officially engaged to American actress Meghan Markle. @JeffSempleGN reports live from London with more details. #yeg https://t.co/mkQVIwStPV
2017-11-27,"Here's Mike Sobel's Monday, November 27, 2017 early morning weather forecast for Edmonton, Alberta and the surrounding area. https://t.co/2uxGHaLg7R"
2017-11-27,A Royal wedding is in the works! Britain's Prince Harry engaged to marry girlfriend Meghan Markle in spring 2018. https://t.co/LkT4J5JbDp
2017-11-27,"Prince Harry and Meghan Markle are engaged and are set to have a spring wedding.
https://t.co/NVedNqhwt4"
2017-11-27,Don’t make any rash decisions. First ask yourself what it is about your job that’s making you unhappy. https://t.co/NiWphnM0Rp
2017-11-27,Here’s a newsflash: your bathroom is gross. https://t.co/gGKLTHwljR
2017-11-27,"With some nurturing and patience, the stepparent-stepchild relationship can grow into something meaningful. https://t.co/OsixMoXuyj"
2017-11-27,Why not surprise them with something that’s actually thoughtful? https://t.co/RuJCqQsge2
2017-11-27,"The ads feature black text on a plain white background, warning people about the dangers of smoking. https://t.co/76lnnjHYc6"
2017-11-27,The Toronto Argonauts have defeated the Calgary Stampeders to claim the 105th #GreyCup. https://t.co/L6OtUM8tud
2017-11-27,Kate Middleton and Prince William hit the terrain during a test drive Wednesday. https://t.co/WKwNAZuMZN
2017-11-27,Spike Lee's new series #ShesGottaHaveIt is streaming on @netflix now. https://t.co/G8bNbCPNwa
2017-11-27,ACTRA has taken a first step to help protect Canadian actors. https://t.co/yIMz0iKL02
2017-11-27,"""If I made her feel anything but respected, I am truly sorry,"" Ryan Seacrest said. https://t.co/UWOesHSuvT"
2017-11-27,Here are some things about David Cassidy you most likely didn’t know. https://t.co/893o2mKJdj
2017-11-27,Edmonton Oilers put together solid effort for a win in Boston https://t.co/eDPMvmdsc2 #yeg #Oilers #NHL
2017-11-27,The province stopped sending mail reminders in April 2016: https://t.co/gqLSX9lhKF #ableg #yeg #yyc
2017-11-27,Search underway after plane headed from Okanagan to Edmonton goes missing https://t.co/tG5tLXHYeb #yeg
2017-11-27,"Celebrities like @rihanna and @KimKardashian are calling for the release of Cyntoia Brown, after Brown killed the man who sex-trafficked her at 16. https://t.co/lKsk4yNEr4"
2017-11-27,Backstreet Boy Nick Carter said it was “consensual” https://t.co/6OknUd8J1M
2017-11-26,Uma Thurman didn’t mince words for her Thanksgiving. https://t.co/6TFtn399nx
2017-11-26,Lorne Dawson says some terrorist travelers feel they have done their duty to defend Muslim lands and want to lead a more normal life. https://t.co/1bCzqTv79k
2017-11-26,"Didn't really give your best this year? No worries, there's a performance bonus floor (if you're a CEO, that is). https://t.co/fiukzlXzso"
2017-11-26,Mayor of Sturgeon County says details revealed in TSB review into October train derailment are 'disappointing' https://t.co/2EppyWIOxc
2017-11-26,"""I’ve let a lot of people down and I’m hoping I can make it up to them and gradually regain their trust."" https://t.co/FoXs8kQKGM"
2017-11-26,A father &amp; stepmother convicted of killing 6-yr-old Meika Jordan takes their case to Canada's top court @NancyHixt https://t.co/usqweLy7a6
2017-11-26,Edmonton woman takes to social media to look for sister she didn’t know she had https://t.co/4BCmiUT9fA #yeg
2017-11-26,"Last year the @calstampeders were heavily favoured to win the #GreyCup, but lost in overtime. #GreyCup2017 https://t.co/Caez6pMMRL"
2017-11-26,Doug Elliott says the Liberal government’s plan to deliver a formal apology put pressure on both sides to settle the lawsuit. https://t.co/fKdlvkcklT
2017-11-26,"“During this moment, I don’t feel like I am in jail,” said Michelle Rangel who is serving time for drug trafficking and was elected last year’s winner. “My soul is free.” https://t.co/5va4OxZ560"
2017-11-26,"According to an expert, militants had publicly identified the mosque as a target months ago. https://t.co/yAHNirdWzd"
2017-11-26,A long-standing border dispute and an increased military presence in the regions triggered the recent fighting. https://t.co/FjmXpwVedk
2017-11-26,Producers are looking to write Spacey’s character out of the show and are considering a spinoff of “House of Cards.” https://t.co/13Ly8ouHMD
2017-11-26,"Former Team Canada skier Jan Hudec not giving up on next Olympic dream, hopes to race for Czechs https://t.co/cuUrBPoMzY"
2017-11-26,A record number of people in the United States bought guns on #BlackFriday. https://t.co/4umCrq6oTJ
2017-11-26,WATCH: @KentMGlobal and @kevinoweather get busy in the kitchen with @Rostizado_yeg https://t.co/r9sI6lkTxS #yeg
2017-11-26,Leon Draisaitl back to centre as Edmonton Oilers try to end slump https://t.co/p9YR4CGkdv #yeg #Oilers #NHL
2017-11-26,Snowfall warning issued for much of northern Alberta https://t.co/vM4ln89CMx #abstorm #abweather
2017-11-26,WATCH: @EdmontonWineGuy speaks to @KentMGlobal about wine and tourism in Spain #yeg https://t.co/8QigXPgMDI
2017-11-26,WATCH: @KentMGlobal learns about giant advent calendar being built to help support Make-A-Wish Foundation #yeg https://t.co/88NDQ0YVTK
2017-11-26,This police officer’s quick reflexes helped avoid a possible tragedy https://t.co/aDtcZLz4Fg
2017-11-26,"Peter Watts: ""Putting some type of financial literacy component into the school curriculum should be a priority."" https://t.co/7UGxDKMRpg"
2017-11-26,Dickenson says ‘opportunity is knocking’ for Calgary Stampeders at Grey Cup https://t.co/IRDomAbUqE
2017-11-26,'We are in shock': Lafarge issues statement after workplace death in Edmonton on Saturday https://t.co/Ds7FEDWrcl #yeg
2017-11-26,The coaches said “some new guy” would be stopping by to try out for the team https://t.co/seAd1QvOM3
2017-11-26,WATCH: Alberta family tries to find bone marrow matches for those in need https://t.co/u4fIEbGnue
2017-11-26,WATCH: Hundreds gathered in Edmonton to remember the victims of Holodomor on Saturday https://t.co/GPtOlNsPTy #yeg
2017-11-26,"The terminally-ill New Brunswick teen behind the #BeccaToldMeTo hashtag has been diagnosed with a second tumour.
The family has requested that the public mail her Christmas cards to help her through what may be her last holiday season
https://t.co/4cXrQTL6Xy"
2017-11-26,Girl taken to Stollery Children’s Hospital after being hit by vehicle in north Edmonton https://t.co/gqyNY3BFNs #yeg
2017-11-26,"Who Conservatives “are” is something that @lraitt still believes is widely misunderstood, even within the party itself https://t.co/JwbM9DMypi #cdnpoli"
2017-11-26,"“We know we’ve tested the patience of our public employees. We know we’ve tested the patience of Canadians,"" said Liberal MP Steve MacKinnon https://t.co/YKL1Hi5wEr #cdnpoli"
2017-11-26,WATCH: @KentMGlobal shows his love of Calgary and the #Stampeders after losing bet... sort of #yeg #CFL https://t.co/j7O4jaHw0r
2017-11-26,Canada’s special envoy to Myanmar says revoking honorary citizenship for that country's leader is “not a central issue” as hundreds of thousands of Rohingya refugees remain in peril https://t.co/1Bbay5kYEj
2017-11-26,WATCH: Incredible timelapse of Bali's Mount Agung volcano erupting https://t.co/E8Kouy2tuY
2017-11-26,Wondering why you crave so much sugar? Here’s how you can turn that habit around https://t.co/R3kxT3Q7qW
2017-11-26,"“It’s almost every other day, it seems, that we’re getting another message a firefighter, police officer, or veteran has committed suicide. It’s devastating.” https://t.co/SG80LcECbh"
2017-11-26,"“I consider them one of the top rising teams in the world,"" Canadian coach Bruno Marcotte said of the two North Korean skaters https://t.co/DgxSQc6iPl"
2017-11-26,From coast to coast https://t.co/fh1hrmIFQD
2017-11-26,Need quick lunch ideas? Check these out. https://t.co/c50byln2AC via @artipatel
2017-11-26,"Good Samaritan pays strangers’ Toys R Us bills to the tune of $10,000 https://t.co/qg1HAdv3Ew"
2017-11-26,Didn't get your act together this weekend? There are other holiday deals coming https://t.co/jBbamzjUbA
2017-11-26,When was the last time you went in for a yearly checkup? https://t.co/dbMhG5BKlW
2017-11-26,Worker killed at east Edmonton concrete facility: OHS https://t.co/8LT3vwORvp #yeg
2017-11-26,In case you missed it: The scams are becoming more sophisticated https://t.co/WMIhTSSJC3
2017-11-26,"The man's widow said she can't understand why her husband survived the shooting, only to die in a hit-and-run. https://t.co/MuCMAh9I6n"
2017-11-26,IN PHOTOS: Our Lady Queen of Peace turns donations into Christmas party for low-income children https://t.co/pPdmS9iedK #yeg
2017-11-26,"""Sometimes all you need is empathy to make a difference!” https://t.co/BNLi5uath5"
2017-11-25,Joshua Frank cross-examined at triple-murder trial in Red Deer https://t.co/ORaPKOTyWn
2017-11-25,"It’s time to throw away the mommy and daddy guilt and take time for yourself, experts say. https://t.co/AOMWzR5Aog via @danidmedia"
2017-11-25,"People who’ve been prescribed the popular painkiller are often never told it’s an opioid that can be addictive, one drug-safety researcher says https://t.co/7HrSFHUnpx"
2017-11-25,'We are sorry': CN issues statement after TSB says condition of rail had reached 'condemning limits' before train carrying crude oil derailed north of Edmonton https://t.co/FhRMaHTYo3
2017-11-25,The 12-year-old boy had just stepped outside of the store with his father after the shooting started and was struck by a stray bullet https://t.co/Oj6xPmUONH
2017-11-25,At least one in three women and one in five men will suffer an osteoporotic fracture at some point in their lives https://t.co/ODbg6sy3dW
2017-11-25,How would you react? https://t.co/B4GvhGD2Oy
2017-11-25,Wayne Gretzky says new NHL documentary showed him ‘things about the game I didn’t know’ https://t.co/G5HuiLPac3 #NHL
2017-11-25,"42% of all cancer cases are down to these 17 modifiable risk factors, researchers say https://t.co/UNRwvftx41 via @danidmedia"
2017-11-25,‘Multiple breaks’ and ‘worn’ rails to blame for derailment of train carrying crude oil north of Edmonton https://t.co/JxZxpUn5DB #yeg
2017-11-25,Quebec City police have arrested over 20 people who were allegedly heading to the protests with the intention of causing violence https://t.co/mij2lXh6vv
2017-11-25,@CalicoBaking confirms its business is 'gone' after fire in central Edmonton on Saturday https://t.co/dTcNx3WFmd #yeg #yegfire
2017-11-25,Some say even 7 cups of coffee can be beneficial. https://t.co/GfNhlHObeL via @artipatel
2017-11-25,That's one way to get the first daughter's attention to an issue https://t.co/n9n3QgcHNe
2017-11-25,The look on the dog’s face says it all! You just need to watch this https://t.co/zMcxmH2v48
2017-11-25,"Is that grass? Are those worms? Nope, just tens of thousands of abandoned rental bikes in China https://t.co/WCbGSRgdzy"
2017-11-25,From earlier this week: Queen's University PhD candidate Caitlin Miron has discovered a novel DNA binder that could “switch off” cancer cells and prevent them from spreading https://t.co/EK4AOe6fbZ
2017-11-25,"WATCH: @kevinoweather meets Army and Navy, a pair of cats looking for their new forever home #yeg https://t.co/xLjCr5KCCm"
2017-11-25,WATCH: @kevinoweather hears about what the @edmsymphony has in store for audiences at the @winspearcentre this holiday season #yeg https://t.co/6fFm5LT31I
2017-11-25,@JWongGlobalNews is in Red Deer today to cover Jason Klaus' and Joshua Frank's murder trial for @GlobalEdmonton https://t.co/ZApIDuFBnh
2017-11-25,WATCH: The chef from @AtlasSteakYEG gets busy in the kitchen with @KentMGlobal and @kevinoweather #yeg https://t.co/xyfOcsEV4I
2017-11-25,WATCH: @sparkleslace offers @KentMGlobal some tips for holiday gift shopping this winter #yeg https://t.co/egDIsOhc2v
2017-11-25,"""We’ve done lots of studies and the men all ask the same question: when will we have this?” https://t.co/3FzuK3Xbq3"
2017-11-25,Crews called to battle blaze at commercial building in central Edmonton https://t.co/w6ZipAqWGU #yeg #yegfire
2017-11-25,"Science! A cancer breakthrough, flat-earth flyer, fastest production car and a back-flipping robot https://t.co/2gK3vrfzQG via @EricMarkDo"
2017-11-25,Just one bad post can cost you your job. Here’s what to do https://t.co/iZsTcK3J41
2017-11-25,WATCH: Man repairing damaged piano in Edmonton LRT pedway #yeg READ MORE: https://t.co/E5ng2zrK57 https://t.co/eoIIUIF1aq
2017-11-25,Supreme Court appeal in Alberta child’s meningitis death could be dismissed from bench https://t.co/F6JyixbmQh
2017-11-25,Ivanka Trump and Chelsea Clinton both told people to back off Malia Obama after a video featuring the former first daughter caused a stir on social media https://t.co/CdaL6dGf1G
2017-11-25,"Commentary: ""It takes a special kind of cavalier arrogance to conclude that the project was a good idea anyway,"" writes @RobBreakenridge https://t.co/JQOSaJDMCX #cdnpoli"
2017-11-25,Officials said a body that matched the grandmother’s description was found in a shallow grave in the teen’s backyard https://t.co/SHTD28yjk8
2017-11-25,"Will more Canadians turn to credit unions in the new year, once new mortgage lending rules take effect? https://t.co/Bc3dVKkuI8"
2017-11-25,"Welp, science rules, this week. https://t.co/owQdrinx4q"
2017-11-25,A fake news site has a niche of inventing inflammatory things that the Pope didn't say. https://t.co/zN58zYDKeL
2017-11-25,"The teen, who has an inoperable brain tumour, balances school with a job, cooking competitions and a TV show.
https://t.co/KAAdV14xO1"
2017-11-25,"Want to know what they really want this year? 

You're welcome. https://t.co/jHG5La1qQa"
2017-11-25,What's behind these flat-Earthers' bogus theories: https://t.co/SjXjfpQp6u
2017-11-25,Second suspect in central Alberta triple-murder case testifies in his own defence https://t.co/dIavxv3jFk
2017-11-25,"“The entire community is banding together to support this, which is awesome.” https://t.co/5HyV2mEcTu #yeg"
2017-11-25,"UPDATE: #yeg man charged with abduction, assault, other offences after 3-yr-old girl taken from mother's home Thursday https://t.co/JbpZNAxx4Y"
2017-11-25,Edmonton Oilers continue to struggle in 3-1 loss to Buffalo Sabres https://t.co/semDbMMsZE #yeg #Oilers
2017-11-25,Fatal collision under investigation on Whitemud Drive near 53 Avenue https://t.co/wZiy2MMMr5 #yeg #yegtraffic
2017-11-25,TransCanada said it will carry out additional excavation for soil remediation purposes. https://t.co/3p35HKrUDy
2017-11-25,"Inmates in the maximum security prison reportedly broke out of their cells and took the officers hostage, putting them in handcuffs. https://t.co/BkwrnLuJPr"
2017-11-25,.@imboblayton says the federal government should get involved in pipelines https://t.co/by6jfLq5xL
2017-11-25,"""I didn’t think it was that exciting, but I guess it is!” https://t.co/kwDrrWccYN"
2017-11-25,Meteorologist @jessebeyerwx has your long-range weather forecast #yeg #yegwx https://t.co/0ZDlmowZIM https://t.co/pggkesAEm4
2017-11-25,Buy nothing. That's one #yeg approach to #BlackFriday @vineshpratap has the details https://t.co/spwWgBtdy3 https://t.co/wCDpPwqDBJ
2017-11-25,New poll suggests Alberta NDP support is sliding in the Edmonton area @TomVernonGlobal reports https://t.co/5AcaTYE7An #ableg #yeg https://t.co/8tQW0oHqsU
2017-11-25,Man pleads guilty to impaired driving causing death in fatal #yeg crash @JWongGlobalNews reports https://t.co/aN0OdFt7eT https://t.co/77RerFHTJE
2017-11-25,"Minute at the Movies: @ToddJames1 reviews ""The Man Who Invented Christmas"" and ""Coco"" #yeg https://t.co/Wyy9tqBBwD"
2017-11-25,Disturbing burglary attempt in Texas caught on camera. https://t.co/EdgHFGZt9d
2017-11-25,.@realDonaldTrump said he declined @TIME's Person of the Year title because “probably” wasn’t good enough. https://t.co/dyw3nBbyND
2017-11-24,2 charged after ‘significant’ oxycodone seizure east of Edmonton https://t.co/3hzI8UaEH3
2017-11-24,"“We get into policing because we want to help people and do the right thing for the right reasons."" https://t.co/XWbMqW1W1X #yeg"
2017-11-24,“I just think it’s a great idea.” https://t.co/2Pwr2hdBsu #blackfriday #yeg
2017-11-24,"“I’m going to Mexico to teach dance in AIDS hospitals, orphanages, public schools — bringing dance to people who are not exposed to the arts as often as we are here"" https://t.co/kTYHyOTozT @JenCrosby #yeg"
2017-11-24,"New @YouTube guidelines have been introduced after videos claiming to be ""family friendly"" reportedly depicted questionable content. https://t.co/0FHYGbtbYb"
2017-11-24,"Are you concerned about the possibility of drone ""swarms""? You might be after you watch this. https://t.co/IjIZn2kQY7"
2017-11-24,"Man, 30, charged with dangerous driving causing death in connection with motorcycle crash that killed woman, 23, in early September https://t.co/Q369qD877t #yeg"
2017-11-24,Bike lane growing pains in Old Strathcona https://t.co/I3NdS3ukwk
2017-11-24,"""Sometimes people just don't know any better, but that doesn't mean you have to stay silent."" https://t.co/UCMtbqxDGa"
2017-11-24,A flu bug isn't done with the @EdmontonOilers yet... Brossoit will start in goal for #oilers in Buffalo https://t.co/p9VzDDr5qb #yeg
2017-11-24,Premier Notley spoke in Calgary Friday where she urged business leaders not to let up on the message that Canada’s climate progress depends on pipeline progress https://t.co/o4bLMogCVv
2017-11-24,Almost $500K worth of drugs found at Bowden Institution https://t.co/o9SNX7cNOh
2017-11-24,Music community steps up doubly after piano in #yeg LRT pedway destroyed #ualberta @CityofEdmonton https://t.co/XbUPnPdJ9o
2017-11-24,A data scientist said the number of fake comments against net neutrality that were sent to the U.S. Federal Communications Commission could be more than a million. https://t.co/GC3MLEBVK7
2017-11-24,Premier Rachel Notley weighs in after controversial University of Lethbridge professor has his suspension lifted https://t.co/8txYqI0vvq
2017-11-24,"Demi Lovato, Idina Menzel and Disney are being sued by singer Jaime Ciero who claims the 'Frozen' smash hit Let It Go was inspired by one of his songs. https://t.co/yrIW8WqeOM"
2017-11-24,Charges laid in collision that sent Devon RCMP officer to hospital https://t.co/B5BRD6q6E7
2017-11-24,"A screening of an award-winning documentary about a doctor who gave abortions at sea, because of the dangers women face in countries where it's illegal, has been cancelled by a Catholic university. https://t.co/j6yyCVMGL1"
2017-11-24,Cyntoia Brown's story has been circulating on social media this week with #FreeCyntoiaBrown  https://t.co/swhWYwSgPl
2017-11-24,"FC Edmonton is no more. Owners announce the franchise has ceased operations effective immediately. #yeg #NASL #FCEdmonton
https://t.co/v8wFkMdBlg"
2017-11-24,"The owners of Edmonton’s professional soccer team announced Friday morning the franchise has ceased operations effective immediately.
https://t.co/7VnN4KRMLM"
2017-11-24,"1 man killed and 2 women sent to hospital in 2 vehicle collision west of Edmonton. #yeg #yegtraffic 
https://t.co/wm9E6LYDjO"
2017-11-24,The video's gone viral. “He’s a little yogi in training. He usually will do [yoga] with me but I couldn’t see him [that day] and I heard him scurrying around” https://t.co/V6K2SNe2Ti
2017-11-24,"WestJet launches #WestJetLink, a new regional air service in Western Canada with Pacific Coastal, stops for Lethbridge, Lloydminster &amp; Medicine Hat #yyc https://t.co/knQzGmWh9V"
2017-11-24,"""You took my rock from me, my confidante, my advisor, you took the one person who loved me no matter what."" https://t.co/GosgW4w3yj #yeg"
2017-11-24,Update: British authorities have reopened two subway stations on London’s Oxford Street after investigating report of shots being fired https://t.co/0dqiNpOAyP
2017-11-24,"Claresholm man facing sex assault, exploitation charges after 5 teens came forward https://t.co/zz0trT7CnL #RCMP"
2017-11-24,"""we are free now to make the impact that the world needs,"" said CEO Suzanne West. 
https://t.co/vmCyd0fxNm"
2017-11-24,The 'Kill Bill' star had some choice words for Harvey Weinstein https://t.co/jIoHpV9gLP
2017-11-24,"BREAKING: Metropolitan Police said officers responded to “a number of reports of shots fired on Oxford Street,"" and that ""police have responded as if the incident is terrorist related"" https://t.co/AQ9i0R0hn0"
2017-11-24,Aurora says its offer will remain on the table until March: https://t.co/IjKCGo4HIR
2017-11-24,Aurora says its offer will remain on the table until March: https://t.co/Te9RmAUY9z
2017-11-24,The baby was sitting quietly in her lap when she was asked to leave. https://t.co/qFxlnaO5Rc
2017-11-24,Canadian initiative fuelled by Terry Fox’s dream may be the only hope for young cancer patients https://t.co/R8wiR00rYP
2017-11-24,"“I believe if we were on the other side of the platform... she wouldn’t be here,” one of the rescuers said https://t.co/MHCdMQZhDr"
2017-11-24,"Walking, gardening and housework all count https://t.co/0MBE9Rw0I9"
2017-11-24,"Runny nose, stuffy nose and congestion are all crossover symptoms between allergies and the flu that can make it difficult to tell them apart https://t.co/4XkABdHUfH"
2017-11-24,"New poll suggests support for the NDP government has declined across Alberta, including in the region where it's been most popular. #yeg #yyc #ableg #abgov 
https://t.co/CGHDoOYqis"
2017-11-24,"In the wake of Hollywood's sexual assault scandals, Canada's actors' union is making moves https://t.co/CAbk0D2VSE"
2017-11-24,Investigators say the men are not defectors and communicated they wanted to return to North Korea https://t.co/CDJ6h7AsSq
2017-11-24,WATCH LIVE: Prime Minister Justin Trudeau to apologize to excluded Newfoundland residential school survivors https://t.co/6KIxhS0hPo #cdnpoli
2017-11-24,Santa will be writing less personalized letters to kids in Canada this year https://t.co/cGtQXe5E0o
2017-11-24,"For the 7th year, @TheDanJohnstone, aka ""Can Man Dan,"" is camping out while collecting for @yegfoodbank. #yeg https://t.co/uPoByV5Ihb"
2017-11-24,"Children at a Beijing kindergarten were allegedly given pills and found with needle marks, sparking a nationwide investigation. State media says children were also “reportedly sexually molested” https://t.co/TUYyxzdIWk"
2017-11-24,Are you really getting as big a discount as you think? https://t.co/1qGc4PqzKD #BlackFriday
2017-11-24,"Here's some @AMA Travel #BlackFriday deals, plus info about an all-inclusive Celebrity cruise in the Caribbean. #yeg https://t.co/EZYNUks0Ec"
2017-11-24,"Militants killed 184 people at a mosque in Egypt. They detonated a bomb and shot at fleeing worshippers and ambulances, state media reported https://t.co/Shiy8nwuYd"
2017-11-24,The extremist group is also believed to be behind an ambush on U.S. forces and their local counterparts in Niger that left four Americans dead last month https://t.co/oGPzEkveyZ
